1;1;159.92412614822388;9820.699999999999;9820.699999999999;4913.708333333332;1;2030.0
1;2;92.7375099658966;9820.7;9820.699999999999;4913.708333333331;1;2092.0
1;3;103.4879879951477;9820.699999999999;9820.699999999999;5483.588594717165;1;1801.0
1;4;221.66225409507751;9820.7;9820.699999999999;4913.70833333333;1;2477.0
1;5;340.2810208797455;9820.7;9820.699999999999;4913.70833333333;1;30903.0
1;6;13.219257831573486;9820.699999999997;9820.699999999997;4913.708333333329;1;1062.0
1;7;7.494018077850342;9820.699999999997;9820.699999999997;4913.708333333335;1;1.0
1;8;3.802471160888672;9820.699999999997;9820.699999999997;5576.431382275114;1;1.0
2;1;16.614985942840576;9760.400000000001;9760.4;5869.816666666665;1;1.0
2;2;89.94777297973633;9760.399999999998;9760.399999999998;5869.816666666664;1;1519.0
2;3;59.54186701774597;9760.4;9760.4;6103.755886243388;1;2580.0
2;4;127.98334789276123;9760.400000000001;9760.4;5869.8166666666675;1;1671.0
2;5;185.11893701553345;9760.400000000001;9760.400000000001;5869.8166666666675;1;2673.0
2;6;4.535253047943115;9760.4;9760.399999999994;5869.816666666636;1;1.0
2;7;2.250066041946411;9760.4;9760.399999999994;5869.816666666655;1;1.0
2;8;2.1398282051086426;9760.4;9760.399989515638;6197.515328798168;1;1.0
3;1;69.92112517356873;8878.366666666665;8878.366666666665;6348.046666666666;1;1656.0
3;2;51.58912706375122;8878.366666666665;8878.366666666665;6348.046666666666;1;953.0
3;3;59.58704876899719;8878.366666666665;8878.366666666665;6493.0803854875285;1;1567.0
3;4;125.47465395927429;8878.366666666665;8878.366666666667;6348.046666666667;1;1658.0
3;5;69.2658109664917;8878.366666666663;8878.366666666663;6348.046666666667;1;636.0
3;6;5.576905012130737;8878.366666666669;8878.366666666669;6348.046666666655;1;39.0
3;7;2.9903931617736816;8878.366666666669;8878.366666666669;6348.0466666666725;1;1.0
3;8;2.4594380855560303;8878.366666666669;8878.366666666669;6623.177015717492;1;1.0
4;1;61.179697036743164;10789.6;10789.6;6956.083333333333;1;1965.0
4;2;16.026705980300903;10789.6;10789.6;6956.083333333335;1;1.0
4;3;57.21724796295166;10789.6;10789.599999999999;7136.692658730159;1;642.0
4;4;101.18835616111755;10789.6;10789.599999999999;6956.083333333331;1;1471.0
4;5;82.09141612052917;10789.6;10789.6;6956.083333333331;1;1694.0
4;6;8.765239953994751;10789.600000000002;10789.599999999995;6956.083333333345;1;245.0
4;7;2.693969964981079;10789.600000000002;10789.599999999964;6956.083333333333;1;1.0
4;8;3.545706033706665;10789.599999999999;10789.599999999995;7136.6926587301605;1;1.0
5;1;125.76281118392944;8353.666666666666;8353.666666666666;4669.833333333332;1;712.0
5;2;28.106591939926147;8353.666666666666;8353.666666666666;4669.833333333334;1;2793.0
5;3;49.94450092315674;8353.666666666668;8353.666666666668;4804.79195011338;1;2705.0
5;4;250.2812201976776;8353.666666666668;8353.666666666668;4669.833333333335;1;4630.0
5;5;338.5435140132904;8353.666666666668;8353.666666666666;4669.833333333335;1;11802.0
5;6;16.605568885803223;8353.666666666666;8353.666666666664;4669.8333333333285;1;244.0
5;7;4.845176935195923;8353.666666666666;8353.666666666664;4669.833333333332;1;1.0
5;8;3.9406678676605225;8353.666666666666;8353.666666666653;5286.011786650531;1;1.0
