1;1;5.659920930862427;11799.75;11799.75;7620.575000000002;1;38.0
1;2;12.150258779525757;11799.75;11799.75;7620.574999999999;1;1772.0
1;3;5.751665115356445;11799.75;11799.75;8194.586500000007;1;36.0
1;4;5.128185033798218;11799.75;11799.75;7620.574999999998;1;1.0
1;5;5.918244123458862;11799.75;11799.75;7620.574999999998;1;1335.0
1;6;0.5718560218811035;11799.75;11799.75;7620.575000000009;1;1.0
1;7;0.3232760429382324;11799.75;11799.75;7620.575000000004;1;1.0
1;8;0.3234832286834717;11799.75;11799.75;8540.557070175457;1;1.0
2;1;4.966994047164917;10378.3;10378.3;8736.000000000002;1;35.0
2;2;0.5693490505218506;10378.3;10378.3;8735.999999999998;1;1.0
2;3;0.9251320362091064;10378.3;10378.3;9236.941666666664;1;1.0
2;4;6.557637929916382;10378.3;10378.3;8736.0;1;2266.0
2;5;3.805347204208374;10378.3;10378.3;8736.0;1;76.0
2;6;0.35370302200317383;10378.300000000001;10378.299999999996;8736.000000000005;1;1.0
2;7;0.18558812141418457;10378.300000000001;10378.3;8736.000000000004;1;0.0
2;8;0.18723392486572266;10378.300000000001;10378.3;9131.25000000001;1;0.0
3;1;5.462645053863525;13783.000000000002;13783.000000000002;8642.099999999999;1;967.0
3;2;4.152842998504639;13783.000000000002;13783.0;8642.099999999997;1;1.0
3;3;6.923152923583984;13783.000000000002;13783.000000000002;8973.700555555553;1;1144.0
3;4;4.677263021469116;13783.000000000002;13783.000000000002;8642.099999999999;1;535.0
3;5;7.552090883255005;13783.000000000002;13783.000000000002;8642.099999999999;1;1697.0
3;6;0.864091157913208;13782.999999999996;13782.999999999996;8642.100000000002;1;1.0
3;7;0.3939859867095947;13782.999999999996;13782.999999999996;8642.1;1;1.0
3;8;0.3479959964752197;13782.999999999996;13782.999999999996;8974.059577777765;1;1.0
4;1;4.472592830657959;11089.75;11089.75;7071.549999999999;1;34.0
4;2;3.63686203956604;11089.75;11089.75;7071.550000000002;1;1.0
4;3;5.658260107040405;11089.75;11089.75;7481.195000000001;1;410.0
4;4;4.213039875030518;11089.75;11089.75;7071.550000000002;1;78.0
4;5;6.433263063430786;11089.75;11089.75;7071.55;1;1524.0
4;6;0.6879799365997314;11089.749999999998;11089.749999999998;7071.5500000000075;1;1.0
4;7;0.38073110580444336;11089.749999999998;11089.749999999998;7071.550000000015;1;1.0
4;8;0.3121609687805176;11089.749999999998;11089.749999999998;7864.738581560287;1;1.0
5;1;5.299277067184448;15802.95;15802.95;7825.1;1;639.0
5;2;7.482506990432739;15802.95;15802.95;7825.100000000001;1;484.0
5;3;8.408176898956299;15802.95;15802.95;9269.782352941178;1;733.0
5;4;7.223989009857178;15802.95;15802.95;7825.1;1;213.0
5;5;29.210450887680054;15802.95;15802.95;7825.1;1;2224.0
5;6;0.989631175994873;15802.950000000003;15802.949999999997;7825.100000000003;1;1.0
5;7;0.7079408168792725;15802.949605189695;15802.94960390301;7825.100000000008;1;1.0
5;8;0.5183839797973633;15802.950000000003;15802.949999999993;9000.013888888856;1;1.0
