1;1;3.1137468814849854;13668.95;13668.95;8463.253749999998;1;1.0
1;2;4.010607004165649;13668.95;13668.95;8463.253750000002;1;1.0
1;3;2.535236120223999;13668.95;13668.95;9202.83;1;1.0
1;4;4.93291711807251;13668.95;13668.95;8463.25375;1;806.0
1;5;5.976564884185791;13668.95;13668.95;8463.25375;1;34.0
1;6;0.9456231594085693;13668.95;13668.949999999995;8463.253749999987;1;1.0
1;7;0.35004210472106934;13668.95;13668.949999999995;8463.253749999996;1;1.0
1;8;0.22098898887634277;13668.95;13668.949999999995;10280.99411585366;1;0.0
2;1;7.079606056213379;15873.75;15873.75;11750.512499999999;1;1370.0
2;2;8.126244068145752;15873.750000000002;15873.750000000002;11750.5125;1;330.0
2;3;5.792646884918213;15873.75;15873.75;12823.995238095235;1;37.0
2;4;7.965151071548462;15873.750000000002;15873.750000000002;11750.512500000003;1;2627.0
2;5;20.34909415245056;15873.750000000002;15873.75;11750.512500000003;1;1691.0
2;6;0.8383419513702393;15873.75;15873.749999999996;11750.512499999999;1;1.0
2;7;0.4392678737640381;15873.75;15873.749999999987;11750.512500000019;1;1.0
2;8;0.5573089122772217;15873.75;15873.749999999995;12379.276065573764;1;1.0
3;1;6.1528730392456055;11151.05;11151.05;6698.549999999997;1;139.0
3;2;4.505580902099609;11151.05;11151.05;6698.55;1;670.0
3;3;2.8364758491516113;11151.05;11151.05;7190.905000000001;1;1.0
3;4;8.052735090255737;11151.05;11151.05;6698.549999999896;1;1643.0
3;5;28.130810976028442;11151.05;11151.05;6698.549999999896;1;7420.0
3;6;1.6645128726959229;11151.05;11151.05;6698.55;1;161.0
3;7;0.46651506423950195;11151.05;11151.05;6698.550000000002;1;1.0
3;8;0.46265721321105957;11151.05;11151.05;7034.699999999985;1;1.0
4;1;2.417642116546631;9877.150000000001;9877.150000000001;8229.358333333334;1;1.0
4;2;2.053476095199585;9877.150000000001;9877.150000000001;8229.358333333332;1;1.0
4;3;1.384620189666748;9877.150000000001;9877.150000000001;8427.480000000003;1;1.0
4;4;3.393468141555786;9877.150000000001;9877.150000000001;8229.358333333332;1;547.0
4;5;7.7105841636657715;9877.150000000001;9877.150000000001;8229.358333333332;1;156.0
4;6;0.4370081424713135;9877.150000000001;9877.149999999987;8229.358333333299;1;1.0
4;7;0.2541630268096924;9877.150000000001;9877.15;8229.358333333306;1;1.0
4;8;0.2872738838195801;9877.150000000001;9877.15;8563.57649999997;1;1.0
5;1;16.58875608444214;18512.25;18512.25;11470.850000000004;1;1542.0
5;2;7.549384832382202;18512.25;18512.25;11470.850000000008;1;1465.0
5;3;24.29452610015869;18512.25;18512.25;12655.89;1;1677.0
5;4;5.217313051223755;18512.25;18512.25;11470.850000000002;1;469.0
5;5;6.10495400428772;18512.25;18512.25;11470.850000000002;1;454.0
5;6;1.4656999111175537;18512.250000000004;18512.250000000004;11470.849999999968;1;1.0
5;7;0.5355010032653809;18512.250000000004;18512.249999999996;11470.849999999973;1;1.0
5;8;0.6923060417175293;18512.250000000004;18512.250000000004;13222.193671874946;1;1.0
