1;1;11.86202096939087;7157.844444444445;7157.844444444444;4558.6;1;1.0
1;2;25.027976036071777;7157.844444444444;7157.844444444444;4558.5999999999985;1;3956.0
1;3;18.194849967956543;7157.844444444444;7157.844444444444;5078.987908544513;1;1.0
1;4;70.47953414916992;7157.844444444444;7157.844444444445;4558.600000000001;1;1523.0
1;5;141.85201001167297;7157.844444444444;7157.844444444445;4558.600000000001;1;5656.0
1;6;3.1502461433410645;7157.844444444442;7157.84423249385;4558.600000000002;1;1.0
1;7;2.5911288261413574;7157.844444444442;7157.844444444442;4558.600000000003;1;1.0
1;8;2.1766111850738525;7157.844444444443;7157.844444444443;4962.340566198385;1;1.0
2;1;22.069999933242798;5659.933296586351;5659.933296586351;4066.9555555555553;1;1564.0
2;2;28.416584014892578;5659.933333333333;5659.933333333333;4066.955555555555;1;78.0
2;3;26.857369899749756;5659.9333333333325;5659.9333333333325;4162.403209876544;1;42.0
2;4;105.86297702789307;5659.9333333333325;5659.9333333333325;4066.9555555555567;1;1735.0
2;5;90.62199401855469;5659.9333333333325;5659.933333333333;4066.9555555555567;1;2321.0
2;6;2.3313279151916504;5659.9333333333325;5659.933333333331;4066.9555555555507;1;1.0
2;7;1.4521090984344482;5659.9333333333325;5659.933333333331;4066.9555555555567;1;1.0
2;8;1.4693410396575928;5659.9333333333325;5659.933333333332;4261.81839506172;1;1.0
3;1;44.777491092681885;5784.966666666666;5784.966666666666;3745.1777777777797;1;1504.0
3;2;23.45711398124695;5784.966666666667;5784.966666666667;3745.177777777778;1;225.0
3;3;10.524175882339478;5784.966666666666;5784.966666666666;3886.4506172839524;1;1.0
3;4;102.00628209114075;5784.966666666666;5784.966666666667;3745.177777777777;1;2041.0
3;5;82.57934880256653;5784.966666666666;5784.966666666666;3745.177777777777;1;1964.0
3;6;4.196550130844116;5784.966666666667;5784.966642594443;3745.1777777777847;1;52.0
3;7;2.465256929397583;5784.966666666667;5784.966666666664;3745.1777777777775;1;1.0
3;8;1.9899120330810547;5784.966666666666;5784.966666666664;3961.000510710137;1;1.0
4;1;33.57383418083191;8222.633333333331;8222.633333333331;5750.333333333336;1;516.0
4;2;27.507699966430664;8222.633333333333;8222.633333299307;5750.333333333333;1;186.0
4;3;41.98194408416748;8222.633333333333;8222.633333333331;6063.441448503359;1;1587.0
4;4;27.38987398147583;8222.633333333333;8222.633333333333;5750.333333333332;1;2222.0
4;5;148.644385099411;8222.63332288888;8222.633289001576;5750.333333333332;1;3640.0
4;6;3.9698798656463623;8222.633333333331;8222.63333333333;5750.333333333328;1;1.0
4;7;2.8797991275787354;8222.633333333331;8222.633333333331;5750.333333333329;1;1.0
4;8;1.6661899089813232;8222.633333333331;8222.633333333331;5961.208112874777;1;1.0
5;1;24.368289947509766;8629.788888888888;8629.788888888888;5544.533333333335;1;3167.0
5;2;76.91709995269775;8629.788888888888;8629.788888888888;5544.533333333335;1;1857.0
5;3;34.95538306236267;8629.788888888888;8629.788888888888;5597.770946502059;1;251.0
5;4;190.0421540737152;8629.788888888888;8629.788888888888;5544.53333333333;1;5401.0
5;5;598.0061640739441;8629.788888888888;8629.788888888888;5544.53333333333;1;79815.0
5;6;7.745270013809204;8629.788888888892;8629.788888888883;5544.53333333333;1;68.0
5;7;9.11136794090271;8629.788888888892;8629.788888888883;5544.53333333333;1;3500.0
5;8;3.7445268630981445;8629.788888888892;8629.788888888883;5849.318888888873;1;94.0
