1;1;1930.7178993225098;14.666666666666664;14.666666666666664;5.687962962962962;1;7864.0
1;2;1902.888168334961;14.666666666666664;14.666666666666664;5.6879629629629775;1;2975.0
1;3;3600.083694458008;15.007936507936506;10.668676458974899;5.893532981451655;0;2652.0
1;4;2885.824863433838;14.666666666666664;14.666666666666664;5.6879629629629616;1;15385.0
1;5;1643.7799339294434;14.666666666666666;14.66666666666667;5.6879629629629616;1;10632.0
1;6;15.098649978637695;14.666666666666666;14.666666666666657;9.85327997058875;1;1794.0
1;7;13.456399917602539;14.666666666666666;14.666666666666657;9.85327997058875;1;1596.0
1;8;13.317998886108398;14.666666666666666;14.666666666666655;10.075440589267266;1;1261.0
2;1;2150.581792831421;15.769841269841269;15.769841269841269;6.8388888888888895;1;3558.0
2;2;2074.620029449463;15.769841269841267;15.769841269841267;6.83888888888889;1;1966.0
2;3;1685.3710765838623;15.769841269841269;15.769841269841269;7.161153376882359;1;2836.0
2;4;2176.665506362915;15.769841269841278;15.76984126984128;6.838888888888887;1;13678.0
2;5;1374.6572036743164;15.769841269841281;15.76984126984128;6.838888888888887;1;7647.0
2;6;21.268672943115234;15.76984126984127;15.769841269841258;10.985762254745147;1;3352.0
2;7;20.441057205200195;15.76984126984127;15.769841269841262;10.985762254745147;1;3694.0
2;8;10.59712028503418;15.76984126984127;15.769841269841258;11.282281922359193;1;834.0
3;1;1055.7055912017822;13.523809523809522;13.523809523809522;5.363888888888885;1;6087.0
3;2;1730.5381603240967;13.523809523809524;13.523809523809524;5.363888888888885;1;2609.0
3;3;2801.6478309631348;13.523809523809522;13.523809523809522;5.669072449642635;1;3161.0
3;4;2460.617021560669;13.523809523809524;13.523809523809522;5.363888888888891;1;25232.0
3;5;2295.1161193847656;13.523809523809522;13.523809523809524;5.363888888888891;1;25104.0
3;6;18.76821517944336;13.523809523809524;13.52380952380952;8.614220357917826;1;3067.0
3;7;16.829370498657227;13.523809523809524;13.523809523809518;8.614220357917826;1;1397.0
3;8;14.425323486328125;13.523809523809524;13.523809523809518;8.883549257408028;1;959.0
4;1;1178.18532371521;10.571428571428571;10.571428571428571;4.68472222222222;1;4974.0
4;2;1040.4043369293213;10.571428571428573;10.57142857142857;4.684722222222219;1;2382.0
4;3;868.7829418182373;10.571428571428571;10.571428571428571;4.797736625514416;1;1406.0
4;4;1315.7370738983154;10.571428571428573;10.571428571428571;4.68472222222222;1;4744.0
4;5;1349.6983489990234;10.571428571428573;10.571428571428571;4.68472222222222;1;5223.0
4;6;22.519512176513672;10.571428571428568;10.571428571428568;7.13831454260026;1;5592.0
4;7;9.595855712890625;10.571428571428568;10.571428571428568;7.13831454260026;1;984.0
4;8;7.174381256103516;10.571428571428568;10.571428571428568;7.542935790840546;1;560.0
5;1;1973.6212196350098;15.126984126984127;15.126984126984125;6.320833333333335;1;4076.0
5;2;1546.056797027588;15.126984126984127;15.126984126984127;6.320833333333331;1;2358.0
5;3;1925.98828125;15.126984126984127;15.126984126984127;6.445522820800596;1;2593.0
5;4;1821.3188571929932;15.126984126984127;15.126984126984128;6.320833333333337;1;9771.0
5;5;1853.9484405517578;15.126984126984127;15.126984126984128;6.320833333333337;1;8298.0
5;6;26.61445426940918;15.126984126984128;15.126984126984118;10.064413364413351;1;5044.0
5;7;17.97370147705078;15.126984126984128;15.126984126984116;10.064413364413351;1;2688.0
5;8;13.111465454101562;15.126984126984128;15.126984126984116;10.148287329528696;1;1083.0
