1;1;337.6584644317627;24.333333333333336;24.333333333333336;9.24166666666667;1;3441.0
1;2;403.20092010498047;24.333333333333336;24.333333333333336;9.241666666666665;1;1688.0
1;3;883.3344097137451;24.333333333333332;24.333333333333332;9.65576719576719;1;4232.0
1;4;356.65931701660156;24.333333333333332;24.333333333333332;9.241666666666667;1;4504.0
1;5;284.7794017791748;24.333333333333336;24.333333333333336;9.241666666666667;1;1857.0
1;6;26.054092407226562;24.33333333333334;24.333333333333314;14.87398997122247;1;3776.0
1;7;13.684883117675781;24.33333333333334;24.333333333333314;14.87398997122247;1;3240.0
1;8;21.015710830688477;24.333333333333336;24.333333333333307;14.961472016936206;1;4481.0
2;1;354.93993186950684;21.033333333333335;21.03333333333333;9.200000000000001;1;1714.0
2;2;365.7492904663086;21.03333333333333;21.03333333333333;9.200000000000003;1;1732.0
2;3;290.23202896118164;21.033333333333335;21.033333333333335;9.45993807779522;1;1584.0
2;4;357.80161476135254;21.03333333333333;21.033333333333328;9.200000000000001;1;1873.0
2;5;388.51109313964844;21.03333333333333;21.03333333333333;9.200000000000001;1;3528.0
2;6;12.915401458740234;21.03333281459397;21.033332814586757;13.652051530340973;1;3032.0
2;7;8.63896369934082;21.03333333333333;21.033333333333314;13.652051530340973;1;951.0
2;8;8.34925651550293;21.03333333333333;21.033333333333314;14.01652728955117;1;1673.0
3;1;522.9044017791748;20.4;20.4;7.216666666666667;1;3196.0
3;2;453.85820388793945;20.4;20.4;7.216666666666662;1;2406.0
3;3;745.2269744873047;20.4;20.4;7.86011904761905;1;2547.0
3;4;319.2896423339844;20.400000000000002;20.400000000000002;7.2166666666666694;1;1734.0
3;5;317.19556427001953;20.400000000000002;20.400000000000002;7.2166666666666694;1;1734.0
3;6;9.956827163696289;20.400000000000006;20.399999999999977;12.761001715227351;1;1775.0
3;7;10.133914947509766;20.400000000000006;20.399999999999977;12.761001715227351;1;1525.0
3;8;6.812555313110352;20.400000000000006;20.399999999999974;13.226193238830326;1;600.0
4;1;332.7295894622803;17.900000000000002;17.9;8.180555555555555;1;1775.0
4;2;312.07638359069824;17.9;17.9;8.180555555555552;1;1401.0
4;3;308.01441383361816;17.900000000000002;17.900000000000002;8.51901927437642;1;1446.0
4;4;459.77662467956543;17.9;17.9;8.180555555555557;1;2825.0
4;5;368.2683639526367;17.900000000000002;17.900000000000002;8.180555555555557;1;2280.0
4;6;7.515022277832031;17.90000000000001;17.89999999999998;12.905594767551253;1;658.0
4;7;6.177097320556641;17.90000000000001;17.899999999999984;12.905594767551253;1;313.0
4;8;5.12640380859375;17.900000000000006;17.899999999999984;13.07950336346542;1;183.0
5;1;252.72170448303223;19.099999999999998;19.099999999999998;8.033333333333331;1;1392.0
5;2;306.3732795715332;19.1;19.1;8.033333333333335;1;1627.0
5;3;376.64312744140625;19.099999999999998;19.099999999999998;8.343755976286099;1;1624.0
5;4;334.22768211364746;19.1;19.1;8.033333333333335;1;3271.0
5;5;376.3935604095459;19.1;19.1;8.033333333333335;1;3808.0
5;6;9.237768173217773;19.10000000000001;19.09999999999998;13.393559739269072;1;1516.0
5;7;6.394077301025391;19.10000000000001;19.09999999999998;13.393559739269072;1;892.0
5;8;9.267356872558594;19.100000000000005;19.09999999999998;13.493407030330129;1;933.0
