1;1;61.2012882232666;4.705263157894737;4.705263157894737;3.4605263157894735;1;1844.0
1;2;200.8153896331787;4.705263157894737;4.705263157894737;3.4605263157894735;1;5411.0
2;1;78.6499137878418;5.15921052631579;5.159210526315789;3.871052631578944;1;6386.0
2;2;259.4812660217285;5.15921052631579;5.159210526315789;3.8710526315789453;1;4160.0
3;1;99.14087295532227;4.761842105263158;4.761842105263158;3.660526315789471;1;1595.0
3;2;85.45368194580078;4.761842105263159;4.761842105263158;3.660526315789473;1;1432.0
4;1;224.84307479858398;4.863157817034663;4.863157816945127;3.6855263157894704;1;10871.0
4;2;299.0202693939209;4.863157859860191;4.863157859860191;3.685526315789471;1;6877.0
5;1;27.42889976501465;4.99078947368421;4.99078947368421;3.915789473684211;1;849.0
5;2;826.4577980041504;4.99078947368421;4.99078947368421;3.915789473684207;1;42883.0
