1;1;123.4481430053711;14.199999999999998;14.199999999999998;9.241666666666664;1;1118.0
1;2;254.56871223449707;14.199999999999998;14.199999999999998;9.241666666666674;1;1256.0
2;1;115.07306098937988;14.4;14.399999999999999;9.2;1;1266.0
2;2;392.1310386657715;14.399999999999999;14.399999999999993;9.200000000000006;1;4340.0
3;1;129.76938438415527;12.433333333333334;12.433333333333334;7.216666666666663;1;1369.0
3;2;213.7822093963623;12.433333333333334;12.433333333333334;7.216666666666665;1;5276.0
4;1;54.525856018066406;11.566666666666665;11.566666666666665;8.180555555555548;1;1058.0
4;2;185.3799648284912;11.566666666666666;11.566666666666666;8.180555555555552;1;2010.0
5;1;149.9515724182129;11.966666666666669;11.966666666666667;8.033333333333335;1;2325.0
5;2;66.1151065826416;11.966666666666667;11.966666666666667;8.033333333333335;1;3118.0
