1;1;2.534820556640625;6.25;6.25;4.428571428571429;1;66.0
1;2;22.160533905029297;11.25;11.25;5.771520146520146;1;885.0
1;3;25.940471649169922;11.25;11.25;6.026610195360195;1;5099.0
1;4;15.470436096191406;11.25;11.25;5.771520146520146;1;1284.0
1;5;30.25604248046875;11.25;11.25;5.771520146520146;1;3697.0
1;6;1.203084945678711;11.25;11.25;7.5059523809523805;1;1.0
1;7;0.6249809265136719;11.25;11.25;7.5059523809523805;1;1.0
1;8;0.5781078338623047;11.25;11.25;7.596703296703297;1;1.0
2;1;3.375509262084961;6.875;6.875;4.375;1;1.0
2;2;23.627695083618164;12.0;12.0;5.31456043956044;1;1636.0
2;3;18.30838394165039;12.0;12.0;5.696153846153845;1;2930.0
2;4;17.895797729492188;12.0;12.0;5.314560439560439;1;2650.0
2;5;21.439130783081055;12.0;12.0;5.314560439560439;1;2650.0
2;6;1.673807144165039;12.0;12.0;7.21502976190476;1;1.0
2;7;1.0937232971191406;12.0;12.0;7.21502976190476;1;1.0
2;8;1.2490100860595703;12.0;12.0;7.889306972789116;1;1.0
3;1;52.06591987609863;8.0;8.0;5.973214285714286;1;192864.0
3;2;73.79220771789551;14.25;14.25;7.712912087912089;1;2075.0
3;3;44.33879280090332;14.25;14.25;8.160576923076924;1;4596.0
3;4;64.0377254486084;14.25;14.25;7.7129120879120885;1;1302.0
3;5;72.58236312866211;14.25;14.25;7.712912087912088;1;2071.0
3;6;3.218639373779297;14.25;14.25;9.962797619047622;1;287.0
3;7;1.4389019012451172;14.25;14.25;9.962797619047622;1;1.0
3;8;2.031190872192383;14.25;14.25;10.16449404761904;1;1.0
4;1;12.289777755737305;8.125;8.125;4.723214285714286;1;4389.0
4;2;100.81719017028809;14.0;14.0;6.10782967032967;1;3307.0
4;3;70.83362579345703;14.0;14.0;6.4696922535592485;1;4807.0
4;4;65.96745491027832;14.0;14.0;6.107829670329671;1;6267.0
4;5;49.572526931762695;14.0;14.0;6.107829670329671;1;9094.0
4;6;5.708824157714844;14.0;14.0;7.673592032967037;1;738.0
4;7;2.2499446868896484;14.0;14.0;7.673592032967037;1;691.0
4;8;2.359312057495117;14.0;14.0;7.798533163265309;1;580.0
5;1;2.7655391693115234;6.125;6.125;3.875;1;254.0
5;2;36.835519790649414;12.25;12.25;4.690934065934066;1;1773.0
5;3;30.4205379486084;12.25;12.25;5.059222027972028;1;2604.0
5;4;31.64036750793457;12.25;12.25;4.690934065934067;1;2699.0
5;5;37.8509578704834;12.25;12.25;4.690934065934066;1;4971.0
5;6;3.2498950958251953;12.25;12.25;6.129761904761907;1;1.0
5;7;0.9530963897705078;12.25;12.25;6.1297619047619065;1;1.0
5;8;1.0952224731445312;12.25;12.25;6.601092354910719;1;1.0
